"TOA5","CR1000_BigSky_NFork","CR1000","25171","CR1000.Std.16","CPU:NorthFork_stage_cond_temp_60sec.CR1","6004","NFork"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTemp_Avg","H20Dist_Avg","Stage_Avg","H20Cond_Avg","Ct_Avg","H20Temp_Avg","AirTemp_SMP","H20Dist_SMP","Stage_SMP","H20Cond_SMP","Ct_SMP","H20Temp_SMP"
"TS","RN","Volts","Deg C","meters","meters","mS/cm","mS/cm","Deg C","Deg C","meters","meters","mS/cm","mS/cm","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Smp","Smp","Smp","Smp"
"2011-12-21 12:30:00",37191,12.91,-5.061348,1.393736,0.3882637,0.2924268,0.1090423,-0.08446859,-5.417877,1.407827,0.374173,0.2932407,0.1091337,-0.1134338
"2011-12-21 13:00:00",37192,12.91,-5.465276,1.382492,0.3995083,0.2925359,0.1091995,-0.06854248,-5.639679,1.31224,0.4697602,0.2919646,0.1092827,-0.0279541
"2011-12-21 13:30:00",37193,12.93,-5.442522,1.363708,0.418292,0.2927132,0.1093407,-0.0582784,-5.31723,1.373434,0.4085662,0.2924402,0.1094636,-0.02755737
"2011-12-21 14:00:00",37194,12.94,-5.372991,1.385337,0.3966624,0.2928005,0.109535,-0.03621216,-5.45813,1.385942,0.3960581,0.2925781,0.1096411,-0.01034546
"2011-12-21 14:30:00",37195,12.94,-5.431168,1.377465,0.4045349,0.2928784,0.1097837,-0.006207275,-5.22702,1.377627,0.4043733,0.2931994,0.1098737,-0.01037598
"2011-12-21 15:00:00",37196,14.75,-5.25228,1.402747,0.3792527,0.2936308,0.1099902,-0.006828817,-5.509674,1.419464,0.3625361,0.2936432,0.1101081,-0.001098633
"2011-12-21 15:30:00",37197,14.8,-5.524651,1.423053,0.3589466,0.2922557,0.1102787,0.09627075,-5.844116,1.425501,0.3564986,0.2930098,0.1104335,0.07574463
"2011-12-21 16:00:00",37198,14.48,-6.588883,1.396945,0.3850546,0.2933553,0.110511,0.06856486,-6.656708,1.388762,0.3932377,0.2935275,0.1106304,0.07598877
"2011-12-21 16:30:00",37199,14.17,-6.919139,1.387781,0.3942194,0.2943143,0.1107729,0.05506083,-7.096161,1.391564,0.3904357,0.2945258,0.1109696,0.07095337
"2011-12-21 17:00:00",37200,13.79,-7.141405,1.399307,0.3826929,0.2950288,0.1111768,0.07336019,-7.374176,1.400701,0.3812989,0.2954518,0.111399,0.08184814
"2011-12-21 17:30:00",37201,13.39,-7.621624,1.405668,0.3763317,0.2955694,0.1115877,0.101414,-7.859985,1.407304,0.3746955,0.2956863,0.1117757,0.1208496
"2011-12-21 18:00:00",37202,13.18,-8.010664,1.40165,0.3803498,0.2963168,0.1119334,0.1099874,-8.138153,1.404596,0.3774035,0.2972808,0.1121079,0.08444214
"2011-12-21 18:30:00",37203,13.11,-8.252045,1.402915,0.3790853,0.2965822,0.1121417,0.1245636,-8.25235,1.403309,0.3786911,0.2971337,0.1122156,0.1064148
"2011-12-21 19:00:00",37204,13.07,-8.297688,1.407882,0.3741175,0.29717,0.1122989,0.115802,-8.315308,1.413973,0.3680265,0.2977318,0.1123729,0.09719849
"2011-12-21 19:30:00",37205,13.03,-8.34542,1.298762,0.4832383,0.2976794,0.1124396,0.1088318,-8.336334,1.407025,0.374975,0.2980087,0.1124776,0.097229
"2011-12-21 20:00:00",37206,12.99,-8.419497,1.405524,0.3764757,0.2979911,0.1123569,0.08194682,-8.378265,1.404945,0.3770554,0.298139,0.1122357,0.0581665
"2011-12-21 20:30:00",37207,12.96,-8.563684,1.405896,0.3761041,0.2979409,0.1121256,0.05343221,-8.86084,1.40268,0.3793199,0.2982681,0.1120692,0.02932739
"2011-12-21 21:00:00",37208,12.93,-9.602125,1.401955,0.3800446,0.2976467,0.1120378,0.05650431,-10.18326,1.398185,0.3838149,0.2978244,0.111975,0.0390625
"2011-12-21 21:30:00",37209,12.9,-10.78364,1.399854,0.3821462,0.2972511,0.1118578,0.0523112,-11.93954,1.401331,0.3806685,0.2974838,0.1117028,0.01968384
"2011-12-21 22:00:00",37210,12.88,-12.8543,1.394708,0.3872917,0.2969814,0.1115974,0.03091736,-13.99448,1.39386,0.3881395,0.2963608,0.1115115,0.05078125
"2011-12-21 22:30:00",37211,12.86,-14.22789,1.393427,0.3885733,0.2973245,0.1115052,0.001176961,-14.28461,1.400868,0.381132,0.2983669,0.111494,-0.05276489
"2011-12-21 23:00:00",37212,12.84,-13.65022,1.40161,0.3803902,0.2973876,0.1114564,-0.008590698,-12.86893,1.406646,0.3753544,0.2969812,0.1114103,0.005706787
"2011-12-21 23:30:00",37213,12.82,-12.87837,1.409647,0.3723526,0.2975969,0.1114054,-0.02597148,-13.65167,1.411352,0.3706483,0.297776,0.1113475,-0.04278564
"2011-12-22 00:00:00",37214,12.81,-14.61565,1.401881,0.3801186,0.2977651,0.1109303,-0.09825032,-15.63867,1.403996,0.378004,0.2980317,0.1105809,-0.1585083
"2011-12-22 00:30:00",37215,12.79,-16.72179,1.405301,0.3766993,0.2979594,0.1104463,-0.172938,-17.52615,1.402711,0.3792893,0.2969852,0.1103648,-0.1353149
"2011-12-22 01:00:00",37216,12.78,-17.98304,1.406449,0.3755509,0.2979145,0.1103931,-0.1778717,-18.17096,1.409636,0.372364,0.2975027,0.1103517,-0.1629333
"2011-12-22 01:30:00",37217,12.77,-18.54558,1.408084,0.3739155,0.2978279,0.1102576,-0.1917572,-18.93867,1.402689,0.3793113,0.2974111,0.1101403,-0.1867981
"2011-12-22 02:00:00",37218,12.75,-19.41762,1.41081,0.3711902,0.2977851,0.1099158,-0.2355387,-20.011,1.416092,0.3659075,0.2977712,0.1098013,-0.2502441
"2011-12-22 02:30:00",37219,12.74,-19.68935,1.411308,0.3706916,0.2978326,0.1098313,-0.2492421,-19.44604,1.420563,0.3614371,0.2974557,0.1098327,-0.2303772
"2011-12-22 03:00:00",37220,12.73,-19.98773,1.412081,0.3699184,0.2975594,0.1097916,-0.2410309,-20.33063,1.40654,0.3754604,0.2974807,0.10977,-0.2400513
"2011-12-22 03:30:00",37221,12.71,-20.34959,1.412002,0.3699974,0.297581,0.1097394,-0.249118,-20.28859,1.411467,0.3705328,0.2975633,0.1097283,-0.2497559
"2011-12-22 04:00:00",37222,12.7,-20.46002,1.412815,0.3691846,0.2976657,0.109737,-0.2536448,-21.0256,1.41133,0.3706698,0.2977875,0.1097387,-0.2594604
"2011-12-22 04:30:00",37223,12.69,-21.33309,1.412197,0.3698026,0.2978005,0.1097481,-0.2588226,-21.54414,1.409878,0.3721219,0.2980976,0.1097804,-0.2691956
"2011-12-22 05:00:00",37224,12.68,-21.80533,1.40953,0.3724702,0.2980923,0.1098108,-0.2648438,-21.7758,1.413066,0.3689337,0.2982344,0.1098424,-0.2676392
"2011-12-22 05:30:00",37225,12.67,-22.36747,1.404759,0.3772413,0.2982939,0.1098932,-0.2637583,-22.67223,1.405756,0.3762436,0.2982346,0.1099485,-0.253418
"2011-12-22 06:00:00",37226,12.66,-22.47178,1.401018,0.3809824,0.2985802,0.1100295,-0.2596151,-22.26477,1.403066,0.3789341,0.2982949,0.1100732,-0.2396851
"2011-12-22 06:30:00",37227,12.65,-21.69978,1.398822,0.3831775,0.2988765,0.110145,-0.2587768,-21.27831,1.401981,0.3800194,0.2991063,0.1102295,-0.2588196
"2011-12-22 07:00:00",37228,12.65,-21.19215,1.396713,0.3852872,0.299125,0.110244,-0.2577881,-20.69064,1.39304,0.3889601,0.2986193,0.1102671,-0.2297363
"2011-12-22 07:30:00",37229,12.64,-19.66292,1.394874,0.3871261,0.2993656,0.1103321,-0.2578562,-18.91202,1.391185,0.3908149,0.2994068,0.1103695,-0.2549133
"2011-12-22 08:00:00",37230,12.65,-18.21005,1.394553,0.3874464,0.2997053,0.1104336,-0.261028,-17.70625,1.395447,0.3865529,0.3001885,0.1104806,-0.2785034
"2011-12-22 08:30:00",37231,12.65,-17.47347,1.403888,0.3781117,0.2996827,0.1105179,-0.2486715,-17.3092,1.408145,0.3738552,0.3000271,0.1105643,-0.2594299
"2011-12-22 09:00:00",37232,12.65,-17.20931,1.412582,0.369418,0.2999129,0.1105754,-0.2523132,-17.15622,1.419215,0.3627853,0.2995206,0.1105956,-0.2303162
"2011-12-22 09:30:00",37233,12.67,-17.02447,1.414867,0.3671326,0.2999774,0.1106374,-0.2472148,-16.85361,1.421022,0.3609781,0.3003631,0.1106849,-0.2598572
"2011-12-22 10:00:00",37234,12.8,-16.73376,1.421806,0.3601937,0.300231,0.1107319,-0.2470907,-16.65652,1.423506,0.3584938,0.3008538,0.1107697,-0.2726135
"2011-12-22 10:30:00",37235,13.51,-16.54702,1.423293,0.3587069,0.3003801,0.1107951,-0.2459941,-16.37054,1.425269,0.3567308,0.2998928,0.1108163,-0.2192078
"2011-12-22 11:00:00",37236,15.11,-15.83577,1.426849,0.3551504,0.3003505,0.1108205,-0.241156,-15.80328,1.429754,0.3522455,0.2997364,0.1108146,-0.211731
"2011-12-22 11:30:00",37237,15.17,-15.26639,1.42833,0.3536699,0.3003049,0.1108099,-0.2219706,-14.08218,1.434528,0.3474724,0.2997038,0.1107732,-0.2156372
"2011-12-22 12:00:00",37238,15.02,-13.88701,1.433054,0.348946,0.303479,0.1108089,-0.3742584,-13.5925,1.434908,0.347092,0.2994444,0.1108202,-0.1965637
"2011-12-22 12:30:00",37239,14.84,-13.03357,1.431278,0.3507224,0.2978558,0.1107709,-0.1115458,-12.91632,1.436776,0.3452243,0.2803009,0.1107049,0.7980042
"2011-12-22 13:00:00",37240,14.74,-12.2586,1.426699,0.3553005,0.3025961,0.1106501,-0.3542613,-11.31015,1.427496,0.3545043,0.2995602,0.1105627,-0.2366638
"2011-12-22 13:30:00",37241,14.73,-11.86246,1.426769,0.3552306,0.2986032,0.1105118,-0.1926127,-12.90167,1.422175,0.3598254,0.300076,0.1104699,-0.2744141
"2011-12-22 14:00:00",37242,14.87,-12.5933,1.42803,0.3539696,0.2994542,0.1104011,-0.2529806,-12.40378,1.417672,0.3643278,0.2995215,0.1103357,-0.2650757
"2011-12-22 14:30:00",37243,14.99,-11.71738,1.429348,0.3526516,0.2990178,0.1102881,-0.2466024,-11.13641,1.374102,0.4078979,0.298554,0.1102683,-0.2263489
"2011-12-22 15:00:00",37244,15.03,-10.75246,1.428001,0.3539991,0.2988966,0.1102604,-0.2442953,-10.078,1.432813,0.3491868,0.300038,0.1102602,-0.3005066
"2011-12-22 15:30:00",37245,14.97,-7.907377,1.436795,0.3452053,0.2979629,0.1102426,-0.1892161,-6.319,1.461792,0.3202075,0.2991205,0.1102388,-0.2582703
"2011-12-22 16:00:00",37246,14.84,-4.249323,1.462749,0.3192509,0.2974914,0.1101872,-0.1751628,-3.85495,1.470512,0.3114878,0.2988186,0.1101121,-0.2603455
"2011-12-22 16:30:00",37247,14.73,-2.986065,1.461181,0.3208189,0.299222,0.1101739,-0.2612356,-3.517029,1.459512,0.3224878,0.2984183,0.1101968,-0.2292175
"2011-12-22 17:00:00",37248,14.65,-5.404248,1.454944,0.3270562,0.2993516,0.1101525,-0.2758881,-9.05658,1.465091,0.3169094,0.2987773,0.1101174,-0.2575989
"2011-12-22 17:30:00",37249,14.39,-12.16024,1.439183,0.3428171,0.2986889,0.1101148,-0.2535655,-13.79507,1.426552,0.3554475,0.2989222,0.1100862,-0.2689209
"2011-12-22 18:00:00",37250,13.82,-14.72944,1.385885,0.3961153,0.2986078,0.1100059,-0.2641215,-15.35172,1.440723,0.3412766,0.2994842,0.1099945,-0.3088074
"2011-12-22 18:30:00",37251,13.32,-15.94944,1.430124,0.3518756,0.2985539,0.1099637,-0.2671326,-16.06516,1.430967,0.3510329,0.2982109,0.1099466,-0.2525024
"2011-12-22 19:00:00",37252,13.19,-16.38322,1.43076,0.3512403,0.2983613,0.1098543,-0.2722901,-16.75513,1.427108,0.354892,0.2982063,0.1097702,-0.2759399
"2011-12-22 19:30:00",37253,13.13,-17.07762,1.434343,0.3476574,0.2980824,0.1097043,-0.2786407,-17.46266,1.44352,0.3384799,0.297424,0.1096538,-0.2528687
"2011-12-22 20:00:00",37254,13.09,-17.96333,1.43563,0.3463699,0.2979053,0.1096335,-0.2793966,-18.09274,1.426279,0.3557206,0.2979647,0.1096594,-0.2788696
"2011-12-22 20:30:00",37255,13.05,-18.43441,1.42423,0.3577697,0.2977661,0.1095701,-0.2810333,-18.69849,1.421689,0.3603107,0.2966936,0.1095278,-0.233551
"2011-12-22 21:00:00",37256,13.02,-17.84285,1.402889,0.3791108,0.2974194,0.1094696,-0.2773977,-17.01855,1.382799,0.3992009,0.2972232,0.1094568,-0.2694092
"2011-12-22 21:30:00",37257,12.99,-16.60955,1.379374,0.402626,0.2972235,0.1094244,-0.273763,-15.81985,1.378266,0.4037338,0.2974406,0.1093942,-0.2886047
"2011-12-22 22:00:00",37258,12.97,-15.52276,1.379774,0.4022256,0.2970266,0.1093727,-0.2709686,-15.43332,1.381244,0.4007564,0.2966014,0.1093702,-0.2502136
"2011-12-22 22:30:00",37259,12.95,-15.56439,1.382964,0.399036,0.2967602,0.1093218,-0.2646078,-15.63101,1.384598,0.3974024,0.2968427,0.1092999,-0.2716675
"2011-12-22 23:00:00",37260,12.94,-15.77226,1.3826,0.3994001,0.2967552,0.1093348,-0.2625956,-15.66785,1.382557,0.3994433,0.2973526,0.1093334,-0.2924194
"2011-12-22 23:30:00",37261,12.92,-15.60756,1.382621,0.3993787,0.2966376,0.109315,-0.2594391,-15.91296,1.383839,0.3981606,0.296913,0.1093116,-0.2735901
"2011-12-23 00:00:00",37262,12.91,-16.01169,1.382506,0.3994937,0.2966522,0.1093233,-0.2590393,-16.0361,1.379627,0.4023726,0.2969059,0.1093882,-0.2629089
"2011-12-23 00:30:00",37263,12.9,-16.34632,1.382738,0.3992623,0.2968101,0.1093581,-0.2621918,-16.73343,1.3826,0.3994004,0.2971548,0.1093516,-0.2801819
"2011-12-23 01:00:00",37264,12.88,-16.91578,1.380978,0.4010222,0.2969788,0.109394,-0.2657257,-17.0983,1.381616,0.4003844,0.2965771,0.1094359,-0.2401428
"2011-12-23 01:30:00",37265,12.87,-17.32003,1.380952,0.4010475,0.2970308,0.1094356,-0.2627207,-17.83911,1.381549,0.4004509,0.2967421,0.1094255,-0.2497559
"2011-12-23 02:00:00",37266,12.85,-18.28827,1.379625,0.4023752,0.2969006,0.1094429,-0.2552612,-18.40021,1.378099,0.4039013,0.296632,0.1094568,-0.2400513
"2011-12-23 02:30:00",37267,12.84,-18.62517,1.378165,0.4038344,0.2970413,0.1094659,-0.2591502,-18.98595,1.377478,0.4045221,0.296299,0.1094777,-0.2206421
"2011-12-23 03:00:00",37268,12.83,-19.49038,1.375981,0.4060187,0.2973451,0.109525,-0.2662659,-19.60999,1.375786,0.406214,0.2973057,0.1095612,-0.2594604
"2011-12-23 03:30:00",37269,12.81,-20.15072,1.373997,0.4080028,0.2976055,0.1095991,-0.2691783,-20.51347,1.376218,0.4057823,0.2975041,0.1096343,-0.2594604
"2011-12-23 04:00:00",37270,12.79,-20.42965,1.372951,0.4090489,0.2977543,0.1096467,-0.2701477,-20.71062,1.373758,0.4082421,0.2981888,0.1096698,-0.2885437
"2011-12-23 04:30:00",37271,12.77,-20.52184,1.372316,0.4096842,0.2979334,0.1097174,-0.269519,-20.79355,1.373532,0.4084678,0.2983731,0.1097453,-0.2875061
"2011-12-23 05:00:00",37272,12.76,-21.09721,1.370624,0.4113756,0.2979562,0.1097819,-0.2619934,-21.20659,1.370487,0.4115131,0.2984635,0.1098093,-0.2833862
"2011-12-23 05:30:00",37273,12.74,-21.42709,1.369151,0.4128489,0.2981376,0.1098431,-0.2627411,-21.54007,1.365741,0.4162594,0.2980671,0.1098306,-0.2609558
"2011-12-23 06:00:00",37274,12.72,-21.47806,1.368532,0.4134674,0.2982721,0.1098983,-0.2619873,-21.52545,1.368659,0.4133404,0.298564,0.1099583,-0.2683716
"2011-12-23 06:30:00",37275,12.71,-21.87884,1.368018,0.4139821,0.2984537,0.10995,-0.2640299,-21.96678,1.364582,0.417418,0.2990685,0.1100002,-0.2876282
"2011-12-23 07:00:00",37276,12.69,-21.68747,1.367387,0.4146127,0.2986394,0.1100308,-0.2623749,-21.35078,1.372015,0.4099851,0.2981979,0.1100419,-0.2390747
"2011-12-23 07:30:00",37277,12.68,-20.93966,1.368041,0.4139591,0.2987451,0.1100576,-0.2639913,-20.49255,1.372428,0.4095724,0.2996341,0.1100628,-0.3070374
"2011-12-23 08:00:00",37278,12.67,-20.83185,1.369903,0.4120964,0.298771,0.1100883,-0.2611725,-21.27831,1.370292,0.4117081,0.2990188,0.1101247,-0.2685242
"2011-12-23 08:30:00",37279,12.66,-21.69794,1.368958,0.4130424,0.2989062,0.1101376,-0.2612346,-22.10049,1.368053,0.4139465,0.2991852,0.1101883,-0.268219
"2011-12-23 09:00:00",37280,12.65,-22.28908,1.368466,0.4135343,0.2990065,0.1101733,-0.2614024,-22.49037,1.366991,0.4150091,0.299016,0.1101987,-0.2584839
"2011-12-23 09:30:00",37281,13.3,-22.22259,1.369829,0.4121705,0.2991364,0.1102405,-0.2588135,-21.68651,1.373978,0.4080216,0.2988494,0.1102823,-0.2390747
"2011-12-23 10:00:00",37282,15.37,-18.97465,1.377856,0.404144,0.2955126,0.1102971,-0.05203349,-17.27826,1.380162,0.4018379,0.3149067,0.1103615,-0.9816895
"2011-12-23 10:30:00",37283,15.13,-14.9261,1.389956,0.3920439,0.2965045,0.1103829,-0.08922017,-12.95248,1.39666,0.3853402,0.2808978,0.1104029,0.7214355
"2011-12-23 11:00:00",37284,14.93,-12.53807,1.397804,0.3841955,0.2957881,0.1104467,-0.05181071,-11.8186,1.400678,0.3813223,0.2949392,0.1104571,-0.01968384
"2011-12-23 11:30:00",37285,14.78,-10.03566,1.405873,0.3761269,0.2997601,0.1104435,-0.2533641,-9.958557,1.407617,0.3743832,0.282082,0.1104698,0.664917
"2011-12-23 12:00:00",37286,14.66,-10.11099,1.40773,0.3742696,0.2994376,0.11041,-0.2347219,-10.6373,1.40482,0.3771797,0.3185689,0.1103558,-1.143555
"2011-12-23 12:30:00",37287,14.6,-9.929661,1.40861,0.3733899,0.2975774,0.1103254,-0.1502309,-9.587402,1.408609,0.373391,0.307664,0.1102597,-0.664917
"2011-12-23 13:00:00",37288,14.58,-8.933541,1.412026,0.3699736,0.3003782,0.1102304,-0.3051971,-7.737488,1.416501,0.365499,0.2978579,0.110203,-0.200592
"2011-12-23 13:30:00",37289,14.58,-8.057709,1.413643,0.3683573,0.3026889,0.1101337,-0.4223602,-8.802673,1.411688,0.3703119,0.2984129,0.1100739,-0.2454224
"2011-12-23 14:00:00",37290,14.69,-8.364156,1.412202,0.369798,0.2980189,0.109989,-0.2177205,-7.740082,1.411565,0.3704345,0.298196,0.1098942,-0.2587891
"2011-12-23 14:30:00",37291,14.77,-6.617336,1.413559,0.3684413,0.2950037,0.109782,-0.09301046,-6.898193,1.41479,0.3672104,0.2967652,0.1096631,-0.2188721
"2011-12-23 15:00:00",37292,14.8,-6.642891,1.416818,0.3651818,0.2976515,0.109613,-0.2439596,-6.772491,1.425986,0.3560137,0.2773241,0.1095484,0.8007813
"2011-12-23 15:30:00",37293,14.79,-3.998937,1.448717,0.3332832,0.295868,0.1094885,-0.17488,-3.026703,1.451889,0.3301114,0.2946703,0.1094072,-0.1485291
"2011-12-23 16:00:00",37294,14.69,-1.667497,1.447274,0.3347262,0.2968313,0.1093167,-0.2491699,-0.04550171,1.454879,0.3271211,0.2957755,0.1092505,-0.2252197
"2011-12-23 16:30:00",37295,14.6,-1.305743,1.210124,0.5718755,0.2940754,0.1092239,-0.1275411,-3.142792,1.371044,0.4109561,0.2778466,0.1091225,0.7097473
"2011-12-23 17:00:00",37296,14.51,-4.076885,1.365721,0.4162788,0.2953986,0.1091837,-0.2122142,-7.355072,1.353402,0.4285978,0.2956663,0.1092083,-0.2254639
"2011-12-23 17:30:00",37297,14.07,-10.01666,1.245789,0.5362109,0.2958456,0.109162,-0.2406464,-11.45007,1.391877,0.3901231,0.2956922,0.1091121,-0.2397766
"2011-12-23 18:00:00",37298,13.54,-11.67949,1.194519,0.5874807,0.2960723,0.1091672,-0.2512421,-12.12015,0,1.782,0.2965711,0.1091905,-0.2729492
"2011-12-23 18:30:00",37299,13.26,-12.53282,1.20513,0.5768693,0.2960723,0.109181,-0.2493927,-12.82507,1.327688,0.4543115,0.2965474,0.1091734,-0.2740784
"2011-12-23 19:00:00",37300,13.19,-12.89876,1.237085,0.5449144,0.2962305,0.1091907,-0.2559489,-12.89954,1.317738,0.4642624,0.296727,0.1092768,-0.269043
"2011-12-23 19:30:00",37301,13.15,-12.57899,1.282994,0.4990062,0.2962944,0.109219,-0.2553284,-12.33871,1.438369,0.3436307,0.2962519,0.1091959,-0.2563477
"2011-12-23 20:00:00",37302,13.12,-12.6492,1.332874,0.4491262,0.2963358,0.1092278,-0.2561727,-13.13232,1.434228,0.347772,0.2954978,0.1092063,-0.2173157
"2011-12-23 20:30:00",37303,13.09,-13.84539,1.256764,0.5252357,0.2963634,0.1092073,-0.2603251,-14.67459,1.317127,0.4648728,0.2970006,0.1091854,-0.2949219
"2011-12-23 21:00:00",37304,13.05,-14.33526,1.02663,0.7553697,0.2961555,0.1091717,-0.2547974,-13.90649,0,1.782,0.2965822,0.1092058,-0.2714233
"2011-12-23 21:30:00",37305,13.03,-14.9787,1.201642,0.5803581,0.2962421,0.1091708,-0.2592234,-15.71951,1.362031,0.4199687,0.296641,0.1091646,-0.2799072
"2011-12-23 22:00:00",37306,13.01,-16.04532,1.197622,0.5843774,0.2960475,0.1091419,-0.2534526,-16.53311,1.319168,0.4628319,0.2957552,0.1091405,-0.2390747
"2011-12-23 22:30:00",37307,12.98,-16.88293,1.245884,0.5361154,0.296109,0.1091377,-0.2570628,-17.03644,1.319811,0.4621894,0.2966518,0.1091473,-0.2827759
"2011-12-23 23:00:00",37308,12.96,-17.20386,1.164269,0.6177304,0.2959937,0.1091489,-0.2498128,-17.75081,1.32377,0.4582298,0.2962385,0.1091645,-0.2599182
"2011-12-23 23:30:00",37309,12.94,-17.85782,1.179909,0.6020906,0.2961655,0.1091855,-0.2534434,-17.82484,1.37482,0.40718,0.2965388,0.1092064,-0.2691956
"2011-12-24 00:00:00",37310,12.92,-17.92947,1.279339,0.5026607,0.2961158,0.1092255,-0.2455546,-18.07178,1.376088,0.4059123,0.2962611,0.1092481,-0.2497559
"2011-12-24 00:30:00",37311,12.9,-18.17579,1.330056,0.4519435,0.2963607,0.1092439,-0.2552623,-18.30785,1.382212,0.3997879,0.2965127,0.1092689,-0.2594604
"2011-12-24 01:00:00",37312,12.88,-18.5047,1.207158,0.5748422,0.2966775,0.1093535,-0.2562337,-18.49258,1.396194,0.3858057,0.2966572,0.1093942,-0.2497559
"2011-12-24 01:30:00",37313,12.86,-18.65925,1.392903,0.3890966,0.2968183,0.109439,-0.2517008,-19.21516,1.403854,0.3781461,0.2970792,0.1094777,-0.2594604
"2011-12-24 02:00:00",37314,12.85,-18.95996,1.402694,0.3793057,0.2970583,0.109501,-0.2552643,-19.59627,1.423996,0.3580037,0.2968017,0.1095194,-0.2400513
"2011-12-24 02:30:00",37315,12.83,-19.25198,1.35884,0.4231597,0.29724,0.1095584,-0.2565582,-19.39154,1.420716,0.3612844,0.2968299,0.1095299,-0.2400513
"2011-12-24 03:00:00",37316,12.82,-19.33152,1.337455,0.444545,0.2973716,0.1096165,-0.2552653,-19.59579,1.420144,0.3618563,0.2971977,0.1096656,-0.2400513
"2011-12-24 03:30:00",37317,12.81,-19.54528,1.333866,0.4481342,0.2974069,0.1096769,-0.2488932,-19.29576,1.361214,0.4207864,0.297727,0.109718,-0.2592468
"2011-12-24 04:00:00",37318,12.79,-19.59771,1.36066,0.4213396,0.2975584,0.109744,-0.2473826,-19.70331,1.352415,0.4295853,0.2981296,0.1097984,-0.2683716
"2011-12-24 04:30:00",37319,12.78,-19.66982,1.316837,0.4651632,0.2976934,0.1097993,-0.246639,-19.40114,1.366714,0.4152858,0.2977786,0.1098193,-0.2481995
"2011-12-24 05:00:00",37320,12.77,-19.51265,1.36423,0.41777,0.2979808,0.1098619,-0.2524668,-19.7569,1.369608,0.4123915,0.2971578,0.1098762,-0.2097168
"2011-12-24 05:30:00",37321,12.76,-19.66506,1.367769,0.4142307,0.2980035,0.1098751,-0.2518188,-19.81229,1.374274,0.407726,0.2981974,0.1099028,-0.2577209
"2011-12-24 06:00:00",37322,12.75,-19.3028,1.370739,0.4112606,0.2980717,0.1099298,-0.2478475,-18.87601,1.372952,0.4090483,0.2979234,0.1099374,-0.239502
"2011-12-24 06:30:00",37323,12.75,-18.93966,1.375835,0.4061652,0.2982032,0.1099679,-0.2492421,-18.70459,1.38017,0.4018295,0.2980742,0.1099895,-0.2399902
"2011-12-24 07:00:00",37324,12.74,-17.71223,1.382988,0.3990117,0.2980994,0.1099912,-0.2409892,-17.13077,1.385401,0.3965994,0.298749,0.1100208,-0.2691345
"2011-12-24 07:30:00",37325,12.74,-16.69171,1.386168,0.3958322,0.2982165,0.1100368,-0.2406677,-16.61319,1.3868,0.3951998,0.2981597,0.1100208,-0.2400208
"2011-12-24 08:00:00",37326,12.73,-16.95564,1.386939,0.3950606,0.2982836,0.1100326,-0.2445496,-17.1308,1.387337,0.3946633,0.299088,0.1100731,-0.2788391
"2011-12-24 08:30:00",37327,12.72,-17.11288,1.388063,0.3939373,0.2981573,0.1100608,-0.2345215,-17.37325,1.385712,0.396288,0.2978246,0.1100416,-0.2206116
"2011-12-24 09:00:00",37328,12.71,-17.23205,1.389256,0.3927436,0.2982033,0.1100319,-0.2406677,-17.01654,1.389583,0.3924171,0.2977681,0.1100208,-0.2206116
"2011-12-24 09:30:00",37329,13.61,-16.37439,1.392324,0.3896754,0.2979388,0.1100162,-0.2296692,-15.18689,1.392594,0.3894064,0.2984956,0.1099999,-0.2594299
"2011-12-24 10:00:00",37330,15.24,-13.40511,1.398919,0.3830807,0.2980794,0.1100157,-0.2251801,-11.67508,1.403997,0.3780025,0.2979951,0.1100087,-0.23349
"2011-12-24 10:30:00",37331,15.12,-11.92791,1.403351,0.3786493,0.2981614,0.1099312,-0.2452881,-11.97412,1.404172,0.3778278,0.2975886,0.1098543,-0.2340698
"2011-12-24 11:00:00",37332,15.09,-11.28528,1.405075,0.3769245,0.2975747,0.1098622,-0.23231,-10.28329,1.407729,0.3742709,0.2979709,0.1098324,-0.2559509
"2011-12-24 11:30:00",37333,15.03,-9.182783,1.414409,0.3675908,0.2982748,0.1097949,-0.2534047,-8.740448,1.419725,0.3622748,0.2977915,0.1097393,-0.2595825
"2011-12-24 12:00:00",37334,14.97,-8.796035,1.42646,0.3555399,0.2961031,0.1096616,-0.1785756,-9.019897,1.432742,0.3492582,0.2963143,0.1096131,-0.203125
"2011-12-24 12:30:00",37335,14.96,-8.2751,1.453417,0.3285824,0.2964866,0.1095196,-0.2243174,-7.245941,1.479971,0.3020291,0.2957112,0.1094546,-0.194397
